userId,movieId,label,rating_count,avg_rating,genres,user_activity,genre_overlap,retrieval_score
599,8614,0,6.0,3.0,Comedy|Romance,2478,2,4.581517696380615
599,34532,0,4.0,3.0,Drama|Horror|Mystery|Thriller,2478,4,0.0
599,110586,0,1.0,4.0,Comedy|Drama,2478,2,-4.962481498718262
599,3445,0,4.0,3.5,Mystery|Thriller,2478,2,-11.392753601074219
599,4936,0,9.0,3.3333333333333335,Drama|Musical,2478,2,-4.1483378410339355
599,137,0,1.0,3.0,Documentary,2478,1,0.0
599,954,0,18.0,4.083333333333333,Drama,2478,1,1.5929582118988037
599,60885,0,2.0,3.5,Drama|Thriller,2478,2,0.0
599,7708,0,1.0,2.0,Comedy|Fantasy,2478,2,0.0
599,5321,0,1.0,2.0,Comedy,2478,1,0.0
599,76030,0,1.0,0.5,Horror|Thriller,2478,2,0.0
599,11,0,70.0,3.6714285714285713,Comedy|Drama|Romance,2478,3,-3.257422685623169
599,8232,0,1.0,3.5,Comedy|Drama,2478,2,0.0
599,45440,0,6.0,3.3333333333333335,Comedy|Drama,2478,2,-3.3788833618164062
599,806,0,1.0,1.5,Crime|Drama,2478,2,0.0
599,90524,0,1.0,3.5,Action|Drama|Mystery|Thriller,2478,4,0.0
599,5147,0,4.0,3.75,Drama,2478,1,-6.173685073852539
599,6553,0,1.0,4.0,Drama,2478,1,-7.025327682495117
599,26038,0,1.0,4.0,Comedy|Romance,2478,2,2.538024663925171
599,52241,0,6.0,3.25,Crime|Drama|Thriller,2478,3,-1.9354957342147827
599,8188,0,1.0,3.5,Drama,2478,1,0.0
599,6597,0,1.0,3.0,Action|Sci-Fi,2478,2,0.0
599,160563,0,6.0,3.0833333333333335,Action|Adventure,2478,2,0.0
599,5590,0,1.0,2.5,Crime,2478,1,0.0
599,1608,0,58.0,3.3448275862068964,Action|Thriller,2478,2,-9.422398567199707
599,4995,0,123.0,4.0,Drama|Romance,2478,2,8.650964736938477
599,695,0,2.0,4.0,Mystery|Thriller,2478,2,-7.210186004638672
599,7293,0,47.0,3.5531914893617023,Comedy|Romance,2478,2,-0.7313818335533142
599,3225,0,4.0,2.0,Comedy|Romance,2478,2,0.0
599,5463,0,18.0,2.7222222222222223,Action|Adventure|Fantasy,2478,3,-1.5774303674697876
599,6584,0,3.0,3.1666666666666665,Adventure|Comedy|Crime|Thriller,2478,4,-1.1905746459960938
599,225,0,52.0,3.5384615384615383,Drama|Thriller,2478,2,5.062648773193359
599,128852,0,2.0,3.75,Comedy,2478,1,3.314220666885376
599,7173,0,24.0,3.0416666666666665,Comedy|Romance,2478,2,0.6442937850952148
599,8981,0,16.0,3.71875,Drama|Romance,2478,2,-8.637821197509766
599,3273,0,29.0,2.6724137931034484,Comedy|Horror|Mystery|Thriller,2478,4,0.6256080865859985
599,4966,0,1.0,3.0,Sci-Fi|Thriller,2478,2,0.0
599,490,0,12.0,3.0,Thriller,2478,1,-1.6655893325805664
599,346,0,6.0,3.5,Drama|Musical,2478,2,-3.0741126537323
600,7311,0,3.0,3.6666666666666665,Drama|Romance,763,2,-3.1582703590393066
600,27008,0,1.0,1.0,Comedy|Crime|Horror,763,3,0.0
600,6197,0,3.0,3.3333333333333335,Drama|Mystery,763,2,0.0
600,27769,0,1.0,3.0,Drama,763,1,0.0
600,27744,0,1.0,4.5,Drama|Romance,763,2,4.449188232421875
600,120635,0,5.0,2.7,Action|Crime|Thriller,763,3,1.2853807210922241
600,6535,0,11.0,2.409090909090909,Comedy,763,1,3.7573108673095703
600,233,0,12.0,3.5,Drama,763,1,-1.1947550773620605
600,54999,0,12.0,3.4583333333333335,Action|Comedy|Crime,763,3,7.094198226928711
600,6466,0,3.0,3.5,Drama|Romance,763,2,-3.052764415740967
600,123545,0,1.0,3.0,Drama|Romance,763,2,0.0
600,110655,0,2.0,2.0,Adventure|Animation|Children|Comedy,763,4,0.0
600,135803,0,1.0,3.5,Action,763,1,0.0
600,8275,0,1.0,3.5,Comedy,763,1,0.0
600,46865,0,1.0,1.0,Comedy,763,1,0.0
600,33681,0,2.0,1.75,Action|Adventure|Children|Fantasy,763,4,0.0
600,7993,0,1.0,2.5,Comedy|Horror,763,2,0.0
600,32632,0,1.0,3.5,Action|Crime,763,2,0.0
600,179491,0,1.0,1.0,Action|Horror,763,2,0.0
600,105504,0,21.0,4.0476190476190474,Adventure|Drama|Thriller|IMAX,763,4,-1.862874150276184
600,5404,0,3.0,4.5,Drama|Romance,763,2,2.2987565994262695
600,1116,0,1.0,4.0,Drama,763,1,0.6239501237869263
600,175743,0,1.0,3.0,Comedy,763,1,0.0
600,47516,0,1.0,2.0,Children|Comedy|Drama,763,3,0.0
600,1564,0,2.0,4.0,Comedy|Drama|Romance,763,3,7.964503765106201
600,3111,0,4.0,4.25,Drama,763,1,-3.1804494857788086
600,156781,0,1.0,4.0,Comedy,763,1,7.412466526031494
600,69306,0,6.0,3.1666666666666665,Crime|Drama|Thriller,763,3,1.2460412979125977
600,5847,0,1.0,3.5,Drama,763,1,0.0
600,111622,0,3.0,4.0,Comedy|Romance,763,2,2.2786495685577393
600,122896,0,7.0,3.7857142857142856,(no genres listed),763,0,1.2901427745819092
600,26231,0,1.0,4.0,Crime|Drama|Thriller,763,3,13.605650901794434
600,6920,0,3.0,3.5,Crime|Thriller,763,2,2.064854145050049
600,7572,0,1.0,4.5,Drama,763,1,-8.576180458068848
600,1777,0,56.0,3.419642857142857,Comedy|Romance,763,2,8.702495574951172
600,64957,0,37.0,3.5945945945945947,Drama|Fantasy|Mystery|Romance,763,4,-1.5835845470428467
600,287,0,1.0,3.0,Comedy|Romance,763,2,0.0
600,7076,0,8.0,3.875,Action|Crime|Drama|Thriller,763,4,-0.9552216529846191
600,6936,0,39.0,3.6923076923076925,Children|Comedy|Fantasy,763,3,-12.803524017333984
600,148652,0,2.0,3.25,Comedy|Western,763,2,0.0
600,5883,0,1.0,1.5,Horror|Thriller,763,2,0.0
600,5499,0,2.0,3.25,Adventure|Drama|Romance,763,3,0.0
600,5953,0,1.0,4.0,Drama|War,763,2,-0.8719004988670349
600,1171,0,17.0,3.3529411764705883,Comedy,763,1,-12.273231506347656
600,7792,0,0.0,0.0,Thriller,763,1,0.0
600,80124,0,1.0,5.0,Action|Crime|Drama,763,3,-10.554011344909668
600,30883,0,2.0,1.5,Comedy|Fantasy,763,2,0.0
600,4748,0,6.0,2.0833333333333335,Action|Children|Comedy,763,3,9.805694580078125
600,2385,0,3.0,2.3333333333333335,Comedy|Romance,763,2,0.0
600,141544,0,3.0,3.5,Action|Adventure|Sci-Fi,763,3,3.0619494915008545
600,4506,0,3.0,3.1666666666666665,Crime|Mystery|Thriller,763,3,0.0
600,4042,0,4.0,3.375,Action|Drama|War|Western,763,4,0.6824893951416016
600,172013,0,1.0,3.0,Drama,763,1,0.0
600,3787,0,2.0,4.0,Comedy,763,1,-3.522860288619995
600,54190,0,11.0,4.045454545454546,Drama|Fantasy|Musical|Romance,763,4,-6.754591941833496
600,7217,0,1.0,4.0,Crime|Drama|Film-Noir|Romance|Thriller,763,5,0.514417290687561
600,3417,0,1.0,3.0,Adventure|Comedy,763,2,0.0
600,55205,0,1.0,2.5,Drama,763,1,0.0
600,1484,0,3.0,3.6666666666666665,Comedy|Drama|Mystery|Romance,763,4,-2.338987350463867
600,833,0,6.0,2.0,Comedy,763,1,2.662348985671997
600,128089,0,1.0,4.5,Comedy,763,1,8.27447509765625
600,55768,0,10.0,3.15,Animation|Comedy,763,2,8.789684295654297
600,2808,0,17.0,2.2058823529411766,Action|Sci-Fi,763,2,-9.538546562194824
600,137337,0,4.0,3.5,Documentary,763,1,2.9111156463623047
600,3819,0,3.0,4.0,Comedy,763,1,2.170452117919922
600,2630,0,2.0,3.5,Drama,763,1,4.231570243835449
600,4103,0,10.0,3.95,Action|Adventure|Drama|War,763,4,2.5257554054260254
600,7206,0,3.0,3.8333333333333335,Comedy,763,1,14.138364791870117
600,6002,0,3.0,3.3333333333333335,Drama,763,1,0.0
600,4980,0,20.0,3.075,Adventure|Comedy|Fantasy|Sci-Fi,763,4,-5.11875057220459
600,8044,0,3.0,3.6666666666666665,Crime|Drama|Film-Noir,763,3,-10.128795623779297
600,3347,0,9.0,4.166666666666667,Adventure|Drama,763,2,-2.2407050132751465
600,55267,0,9.0,3.388888888888889,Comedy|Drama|Romance,763,3,-3.7517964839935303
600,4630,0,1.0,1.0,Action,763,1,0.0
600,34150,0,36.0,2.763888888888889,Action|Adventure|Sci-Fi,763,3,-9.270030975341797
600,613,0,8.0,3.1875,Drama|Romance,763,2,-9.143348693847656
600,133782,0,1.0,2.0,Drama|Horror|Thriller,763,3,0.0
600,4039,0,16.0,3.125,Children|Musical,763,2,-8.263593673706055
600,55253,0,4.0,3.75,Drama|Romance|Thriller|War,763,4,12.52082633972168
600,5468,0,1.0,5.0,Sci-Fi,763,1,4.064522743225098
600,31590,0,1.0,3.0,Crime|Drama|Thriller,763,3,0.0
600,8331,0,1.0,4.0,Comedy,763,1,6.996103286743164
600,84523,0,1.0,3.0,Action|Comedy|Drama,763,3,0.0
600,43419,0,1.0,1.0,Action|Comedy|Crime|Western,763,4,0.0
600,112818,0,5.0,3.3,Action|Horror|Thriller,763,3,0.8929355144500732
600,5134,0,2.0,3.0,Comedy|Drama,763,2,0.0
600,3508,0,18.0,4.25,Action|Adventure|Drama|Thriller|Western,763,5,-5.423507213592529
600,4621,0,18.0,2.388888888888889,Comedy|Romance,763,2,0.854701042175293
600,2351,0,7.0,4.285714285714286,Drama,763,1,0.6216925382614136
600,1806,0,8.0,2.3125,Adventure|Children|Comedy,763,3,0.0
600,40955,0,4.0,3.875,Comedy|Drama,763,2,1.7820196151733398
600,1200,0,126.0,3.9642857142857144,Action|Adventure|Horror|Sci-Fi,763,4,-4.9148383140563965
600,3704,0,24.0,3.2708333333333335,Action|Adventure|Sci-Fi,763,3,-0.08350276947021484
600,27722,0,3.0,4.166666666666667,Drama|Romance,763,2,6.014436721801758
600,34143,0,3.0,2.0,Drama|Horror|Thriller,763,3,0.0
600,32657,0,4.0,4.25,Animation|Drama,763,2,-1.494807481765747
600,65642,0,4.0,4.25,Sci-Fi|Thriller,763,2,-3.236776351928711
600,2506,0,6.0,3.3333333333333335,Comedy|Drama|Romance,763,3,5.497375011444092
600,73431,0,1.0,2.5,Comedy|Crime,763,2,0.0
600,122932,0,1.0,2.0,Children|Comedy|Romance,763,3,0.0
600,7247,0,11.0,3.4545454545454546,Adventure|Children|Comedy|Fantasy|Musical,763,5,-0.5187468528747559
600,1652,0,1.0,4.5,Documentary,763,1,-0.5164110064506531
600,175199,0,1.0,4.0,Horror,763,1,-12.594914436340332
600,169034,0,1.0,4.5,(no genres listed),763,0,-8.214755058288574
600,4557,0,1.0,3.0,Drama,763,1,0.0
600,7027,0,5.0,3.2,Action|Western,763,2,4.7924299240112305
600,169912,0,2.0,3.0,Comedy,763,1,0.0
600,421,0,12.0,3.2083333333333335,Adventure|Children|Drama,763,3,-0.6393503546714783
600,3544,0,3.0,2.3333333333333335,Comedy,763,1,0.0
600,5072,0,13.0,3.9615384615384617,Animation|Sci-Fi,763,2,4.993379592895508
600,258,0,10.0,2.6,Adventure|Children|Comedy|Fantasy|Romance,763,5,4.527884006500244
600,184931,0,1.0,4.0,Action|Crime|Drama|Thriller,763,4,3.7732362747192383
600,25795,0,1.0,3.5,Comedy|Drama|Romance,763,3,0.0
600,65802,0,7.0,2.7142857142857144,Action|Comedy|Crime,763,3,-4.944308280944824
600,327,0,34.0,2.823529411764706,Action|Comedy|Sci-Fi,763,3,-2.04471492767334
600,94130,0,2.0,3.5,Documentary,763,1,0.0
600,114494,0,1.0,1.5,Thriller,763,1,0.0
600,1502,0,2.0,2.5,Drama|Romance,763,2,0.0
600,1334,0,6.0,3.0,Horror|Sci-Fi,763,2,10.623851776123047
600,5171,0,22.0,2.8636363636363638,Action|Adventure|Sci-Fi,763,3,1.2275166511535645
600,5553,0,8.0,3.0,Comedy|Crime|Romance|Thriller,763,4,12.048194885253906
600,27846,0,10.0,3.9,Documentary,763,1,0.4689445495605469
600,1253,0,25.0,3.82,Drama|Sci-Fi|Thriller,763,3,-2.1847801208496094
600,5014,0,17.0,3.764705882352941,Drama,763,1,6.355838775634766
600,108689,0,2.0,2.25,Action|Fantasy|Sci-Fi|IMAX,763,4,4.721612453460693
600,128736,0,1.0,3.5,Drama,763,1,0.0
600,67618,0,1.0,5.0,Comedy|Drama|Romance,763,3,-1.7817507982254028
600,6983,0,1.0,5.0,Drama|Romance,763,2,-7.271327972412109
600,100487,0,1.0,2.0,Drama|Fantasy|Romance,763,3,0.0
600,8600,0,2.0,3.75,Crime|Drama|Film-Noir|Thriller,763,4,13.690404891967773
600,140816,0,1.0,4.5,Comedy|Drama,763,2,12.647295951843262
600,6974,0,6.0,3.0,Comedy|Crime,763,2,-5.12241268157959
600,27866,0,1.0,3.5,Drama,763,1,0.0
600,76251,0,43.0,3.6511627906976742,Action|Comedy,763,2,-5.413112163543701
600,2567,0,19.0,2.973684210526316,Comedy,763,1,-3.9856104850769043
600,3013,0,1.0,4.0,Comedy|Horror,763,2,-6.944828987121582
600,3711,0,1.0,4.0,Drama,763,1,-10.871493339538574
600,3709,0,1.0,2.0,Horror,763,1,0.0
600,248,0,17.0,3.176470588235294,Comedy,763,1,5.609671592712402
600,120478,0,3.0,4.333333333333333,Documentary,763,1,-7.213245868682861
600,3578,0,170.0,3.9382352941176473,Action|Adventure|Drama,763,3,-5.014975547790527
600,180263,0,1.0,2.0,Drama|Horror|Thriller,763,3,0.0
600,1009,0,9.0,3.0555555555555554,Adventure|Children|Fantasy,763,3,6.442726135253906
600,147326,0,1.0,5.0,Crime|Mystery,763,2,-5.67595911026001
600,101525,0,5.0,3.5,Crime|Drama,763,2,-4.027065277099609
600,5949,0,2.0,4.25,Thriller,763,1,2.732999563217163
600,56145,0,14.0,3.4285714285714284,Horror|Sci-Fi,763,2,6.444087505340576
600,58295,0,13.0,3.6153846153846154,Action|Crime|Thriller,763,3,4.142405986785889
600,5889,0,1.0,5.0,Drama|Romance,763,2,-2.2915515899658203
600,66371,0,5.0,4.1,Drama,763,1,0.2883617877960205
600,1747,0,31.0,3.338709677419355,Comedy,763,1,1.80611252784729
600,140525,0,1.0,1.5,Crime|Drama|Mystery,763,3,0.0
600,8605,0,2.0,3.25,Action|Comedy,763,2,14.109725952148438
600,3095,0,9.0,4.111111111111111,Drama,763,1,8.41580581665039
600,27834,0,3.0,4.333333333333333,Drama,763,1,7.925788879394531
600,4643,0,49.0,2.7448979591836733,Action|Adventure|Drama|Sci-Fi,763,4,16.034400939941406
600,88163,0,31.0,3.9838709677419355,Comedy|Drama|Romance,763,3,-1.7507946491241455
600,141,0,86.0,3.494186046511628,Comedy,763,1,8.842296600341797
600,2931,0,3.0,4.166666666666667,Comedy|Crime|Drama|Fantasy,763,4,-8.22361946105957
600,4463,0,1.0,2.0,Drama|War,763,2,0.0
600,136859,0,1.0,1.5,Action|Adventure|Romance|Sci-Fi,763,4,0.0
600,4916,0,3.0,3.3333333333333335,Drama|War,763,2,4.341395378112793
600,1888,0,3.0,2.6666666666666665,Comedy|Drama|Romance,763,3,-9.99775505065918
600,164280,0,1.0,3.5,Drama|Fantasy,763,2,0.0
600,103984,0,3.0,3.5,Comedy|Drama,763,2,2.9405651092529297
600,132618,0,1.0,1.5,Action|Crime|Drama|Mystery|Thriller,763,5,0.0
600,55687,0,1.0,4.5,Documentary,763,1,-7.494592189788818
600,54617,0,1.0,3.5,Comedy,763,1,0.0
600,134019,0,1.0,3.5,Animation,763,1,0.0
600,3066,0,7.0,3.9285714285714284,Action|Drama|War,763,3,-2.0130093097686768
600,26285,0,1.0,2.5,Comedy|Sci-Fi|Thriller,763,3,0.0
600,7620,0,1.0,4.0,Comedy|Drama,763,2,-0.9470053911209106
600,4928,0,4.0,3.125,Drama,763,1,-10.62389850616455
600,110591,0,1.0,4.5,Horror,763,1,4.072592735290527
600,118834,0,1.0,5.0,Comedy,763,1,-17.377038955688477
600,62208,0,1.0,4.5,Drama,763,1,-12.072601318359375
600,173209,0,1.0,4.0,Comedy|Drama|War,763,3,0.5335283279418945
600,86593,0,1.0,2.5,Adventure|Documentary,763,2,0.0
600,106438,0,2.0,3.25,Comedy|Drama,763,2,6.043939590454102
600,2878,0,2.0,2.0,Horror,763,1,0.0
600,1770,0,2.0,2.5,Crime|Romance|Thriller,763,3,0.0
600,4237,0,1.0,4.0,Documentary,763,1,8.795347213745117
600,72405,0,2.0,2.25,Crime|Drama,763,2,0.0
600,8667,0,1.0,3.5,Drama|Romance,763,2,0.0
600,175577,0,1.0,1.5,Comedy,763,1,0.0
600,112006,0,3.0,3.8333333333333335,Action|Animation|Children,763,3,2.9067277908325195
600,85354,0,3.0,3.5,Action|Crime,763,2,4.860677242279053
600,8778,0,2.0,3.75,Crime|Mystery,763,2,17.230213165283203
600,170945,0,1.0,3.5,Horror|Mystery|Thriller,763,3,0.0
600,7167,0,1.0,3.0,Drama,763,1,0.0
600,5128,0,11.0,2.3636363636363638,Fantasy|Horror,763,2,0.0
600,104245,0,2.0,3.0,Adventure|Animation|Comedy,763,3,0.0
600,81537,0,10.0,3.1,Comedy,763,1,-4.52679967880249
601,31700,0,3.0,3.1666666666666665,Children|Comedy|Drama,101,3,0.0
601,2786,0,4.0,1.75,Comedy,101,1,0.0
601,317,0,81.0,3.2037037037037037,Comedy|Drama|Fantasy,101,3,2.520193099975586
601,94018,0,3.0,2.3333333333333335,Action|Sci-Fi|Thriller|IMAX,101,4,-1.5932255983352661
601,6021,0,1.0,5.0,Crime|Drama|Mystery|Thriller,101,4,5.599327087402344
601,7264,0,1.0,4.0,Comedy|Romance,101,2,-3.5792901515960693
601,145951,0,1.0,0.5,Action|Thriller,101,2,0.0
601,107945,0,1.0,2.0,Thriller,101,1,0.0
601,8605,0,2.0,3.25,Action|Comedy,101,2,-4.161542892456055
601,3201,0,8.0,4.5,Drama,101,1,1.2315139770507812
601,77688,0,1.0,4.5,Comedy,101,1,-1.6106367111206055
601,1672,0,12.0,3.375,Drama,101,1,-7.807671546936035
601,6710,0,4.0,3.625,Comedy|Drama|Romance,101,3,-4.697354316711426
601,151759,0,1.0,2.5,Documentary,101,1,0.0
601,6320,0,2.0,1.5,Comedy,101,1,0.0
601,325,0,7.0,2.5,Comedy,101,1,-3.5632247924804688
601,27555,0,2.0,3.75,Comedy,101,1,19.782649993896484
601,73488,0,1.0,2.0,Action|Horror|Thriller,101,3,0.0
601,31921,0,1.0,2.5,Adventure|Comedy|Crime|Drama|Mystery|Thriller,101,6,0.0
601,7324,0,11.0,3.3181818181818183,Adventure|Drama,101,2,13.341167449951172
601,3917,0,15.0,3.3666666666666667,Horror,101,1,1.2902536392211914
601,52730,0,2.0,1.5,Children|Comedy,101,2,0.0
601,3549,0,8.0,3.9375,Comedy|Musical|Romance,101,2,0.4620382785797119
601,157775,0,1.0,5.0,Animation|Comedy,101,2,-1.0126841068267822
601,26116,0,2.0,4.5,Horror|Thriller,101,2,-5.781627655029297
601,3394,0,7.0,2.357142857142857,Comedy|Romance,101,2,0.0
601,114126,0,1.0,2.5,Documentary,101,1,0.0
601,6442,0,2.0,5.0,Comedy|Romance,101,2,17.22699546813965
601,116413,0,1.0,3.0,Comedy|Romance,101,2,0.0
601,91414,0,1.0,0.5,Animation|Children|Comedy|Drama,101,4,0.0
601,34150,0,36.0,2.763888888888889,Action|Adventure|Sci-Fi,101,3,2.8537824153900146
601,5485,0,3.0,3.3333333333333335,Comedy|Drama|Romance,101,3,-17.08517837524414
601,93326,0,11.0,2.6363636363636362,Action|Comedy|Romance,101,3,0.0
601,127184,0,1.0,4.0,Drama,101,1,-11.381858825683594
601,32620,0,1.0,3.5,Comedy|Musical|Romance,101,2,0.0
601,59103,0,3.0,3.8333333333333335,Action|Adventure|Comedy|Fantasy,101,4,-1.0766682624816895
601,760,0,2.0,4.25,Drama|War,101,2,-5.8204145431518555
601,2292,0,1.0,2.5,Comedy|Romance,101,2,0.0
601,3747,0,2.0,3.5,Drama,101,1,-12.812695503234863
601,6852,0,4.0,3.625,Crime|Drama,101,2,-1.8184994459152222
601,161830,0,1.0,1.0,Drama|Horror|Thriller,101,3,0.0
601,127180,0,1.0,4.0,Documentary,101,1,-13.113482475280762
601,1111,0,4.0,4.125,Documentary,101,1,10.048036575317383
601,5390,0,1.0,3.0,Drama,101,1,0.0
601,50354,0,1.0,3.0,Comedy,101,1,0.0
601,8640,0,13.0,2.9615384615384617,Action|Adventure|Drama|War,101,4,-13.026525497436523
601,60365,0,1.0,1.5,Animation|Children|Comedy|Fantasy|Musical,101,4,0.0
601,1461,0,8.0,2.3125,Comedy,101,1,2.9451560974121094
601,6990,0,1.0,3.5,Action|Adventure|Comedy|Crime|Drama,101,5,0.0
601,86911,0,15.0,3.2666666666666666,Comedy,101,1,-12.231231689453125
601,3156,0,15.0,2.8,Drama|Romance|Sci-Fi,101,3,-7.656922340393066
601,2361,0,10.0,2.75,Comedy,101,1,6.363752365112305
601,92348,0,1.0,4.0,Adventure|Animation|Children|Comedy|Fantasy|Romance,101,6,-13.579009056091309
601,3949,0,96.0,3.921875,Drama,101,1,-7.603207588195801
601,136912,0,1.0,2.0,Adventure,101,1,0.0
601,79224,0,8.0,2.5,Action|Children|Drama,101,3,20.474529266357422
601,156605,0,1.0,4.5,(no genres listed),101,1,2.3792612552642822
601,110882,0,3.0,3.8333333333333335,Drama,101,1,11.431459426879883
601,3005,0,25.0,2.84,Thriller,101,1,-6.233041763305664
601,79501,0,1.0,4.0,Crime|Drama|Thriller,101,3,-8.274979591369629
601,4671,0,1.0,3.5,Drama,101,1,0.0
601,1517,0,100.0,3.535,Action|Adventure|Comedy,101,3,6.691105842590332
601,94323,0,2.0,2.5,Comedy,101,1,0.0
601,117867,0,1.0,4.0,Action|Drama|Thriller|War,101,4,-1.7346915006637573
601,2483,0,1.0,3.5,Adventure|Comedy|Thriller,101,3,0.0
601,69406,0,16.0,3.5,Comedy|Romance,101,2,-3.1198606491088867
601,3783,0,11.0,3.9545454545454546,Crime|Drama,101,2,7.320523738861084
601,177615,0,3.0,3.3333333333333335,Comedy,101,1,0.39420759677886963
601,6578,0,1.0,3.5,Comedy,101,1,0.0
601,164280,0,1.0,3.5,Drama|Fantasy,101,2,0.0
601,106839,0,2.0,3.75,Drama,101,1,7.80311393737793
601,26542,0,2.0,3.0,Adventure|Children|Fantasy|Sci-Fi,101,4,0.0
601,2231,0,36.0,3.861111111111111,Drama,101,1,-1.2569680213928223
601,2661,0,1.0,3.0,Sci-Fi,101,1,0.0
601,4803,0,4.0,3.625,Drama|Thriller,101,2,5.421308517456055
601,5291,0,18.0,3.9444444444444446,Crime|Drama|Mystery,101,3,-13.970531463623047
601,34,0,128.0,3.65234375,Children|Drama,101,2,15.044414520263672
601,5919,0,2.0,4.5,Sci-Fi,101,1,5.292844772338867
601,109576,0,2.0,2.0,Comedy,101,1,0.0
601,74,0,8.0,4.0,Drama|Romance,101,2,-5.809187412261963
601,106766,0,7.0,3.642857142857143,Drama,101,1,6.423543453216553
601,558,0,8.0,2.9375,Action|Adventure|Animation|Children|Fantasy,101,5,7.872918128967285
601,1942,0,4.0,4.25,Drama,101,1,2.9920434951782227
601,110553,0,11.0,2.6363636363636362,Action|Sci-Fi|IMAX,101,3,0.48219728469848633
601,131023,0,1.0,4.5,Documentary,101,1,2.5655503273010254
601,3162,0,1.0,3.0,Comedy|Drama,101,2,0.0
601,127172,0,1.0,3.5,Documentary,101,1,0.0
601,161354,0,1.0,3.0,Action|Animation|Crime|Drama,101,4,0.0
601,3208,0,8.0,2.1875,Action|Comedy,101,2,-4.82858943939209
601,55687,0,1.0,4.5,Documentary,101,1,4.588045120239258
601,1680,0,25.0,3.6,Drama|Romance,101,2,-2.5883536338806152
601,3211,0,2.0,3.75,Drama,101,1,10.584848403930664
601,65882,0,1.0,3.5,Drama|Horror|Mystery|Thriller,101,4,0.0
601,7789,0,2.0,4.0,Drama,101,1,6.7742156982421875
601,7041,0,1.0,2.5,Comedy|Crime,101,2,0.0
601,92694,0,2.0,4.25,Drama|Romance|Sci-Fi,101,3,6.727071762084961
601,42725,0,7.0,2.5714285714285716,Comedy,101,1,1.3877761363983154
602,5657,0,1.0,4.5,Action|Adventure|Comedy|Crime|Drama,135,5,-6.081305980682373
602,50440,0,1.0,2.0,Horror|Thriller,135,2,0.0
602,174,0,10.0,2.7,Comedy,135,1,-12.08970832824707
602,4552,0,3.0,3.5,Action|Horror|Sci-Fi|Thriller,135,4,0.0
602,913,0,44.0,4.170454545454546,Film-Noir|Mystery,135,2,3.9917452335357666
602,168712,0,1.0,1.0,Drama|Romance,135,2,0.0
602,3436,0,4.0,3.75,Drama|Romance,135,2,-2.399813175201416
602,152173,0,1.0,4.0,Horror,135,1,-6.319493293762207
602,2212,0,3.0,3.6666666666666665,Drama|Thriller,135,2,-11.391077995300293
602,8968,0,6.0,3.5833333333333335,Action|Adventure|Comedy|Crime|Thriller,135,5,13.165501594543457
602,3196,0,9.0,3.7222222222222223,Drama|War,135,2,-1.3848843574523926
602,1249,0,35.0,4.071428571428571,Action|Crime|Romance|Thriller,135,4,-5.50980281829834
602,165635,0,1.0,1.0,Thriller,135,1,0.0
602,81132,0,2.0,3.75,Action|Adventure|Comedy|Crime|Drama|Film-Noir|Horror|Mystery|Thriller|Western,135,10,4.635240077972412
602,270,0,5.0,3.4,Drama|Romance,135,2,-11.752129554748535
602,7749,0,1.0,4.0,Drama,135,1,-7.770434379577637
602,1441,0,19.0,3.473684210526316,Comedy|Romance,135,2,3.587106943130493
602,26792,0,2.0,1.5,Action|Adventure|Children|Comedy,135,4,0.0
602,27773,0,39.0,4.089743589743589,Mystery|Thriller,135,2,4.513950347900391
602,121,0,2.0,4.0,Drama,135,1,-11.798990249633789
602,5475,0,3.0,3.8333333333333335,Drama|Mystery|Thriller,135,3,-5.189408302307129
602,3766,0,6.0,2.0833333333333335,Action|War,135,2,0.0
602,7982,0,4.0,3.25,Drama|Horror|Mystery|Thriller,135,4,5.694893836975098
602,858,0,192.0,4.2890625,Crime|Drama,135,2,-8.078344345092773
602,6014,0,5.0,2.5,Action|Comedy,135,2,-12.144664764404297
602,4722,0,1.0,3.0,Comedy,135,1,0.0
602,26695,0,1.0,3.5,Drama,135,1,0.0
602,2038,0,3.0,2.3333333333333335,Children|Comedy|Sci-Fi,135,3,0.0
602,928,0,18.0,4.166666666666667,Drama|Mystery|Romance|Thriller,135,4,14.023636817932129
602,172233,0,1.0,2.5,Drama|Romance,135,2,0.0
602,4562,0,1.0,4.0,Comedy|Mystery,135,2,2.517857551574707
602,254,0,1.0,3.0,Drama,135,1,0.0
602,3076,0,4.0,3.625,Comedy,135,1,3.338989734649658
602,111921,0,9.0,3.388888888888889,Drama|Romance,135,2,17.907407760620117
602,1449,0,24.0,3.875,Comedy,135,1,-1.785396695137024
602,2115,0,108.0,3.638888888888889,Action|Adventure|Fantasy,135,3,1.8487548828125
602,6678,0,1.0,3.5,Drama|Sci-Fi,135,2,0.0
602,4386,0,11.0,2.8181818181818183,Children|Comedy,135,2,9.933083534240723
602,184987,0,1.0,3.0,Adventure|Children|Fantasy|Sci-Fi,135,4,0.0
602,167370,0,2.0,2.5,Action|Adventure|Sci-Fi,135,3,0.0
602,991,0,11.0,3.3181818181818183,Drama,135,1,8.980269432067871
602,352,0,2.0,2.5,Comedy|Drama,135,2,0.0
602,26717,0,1.0,0.5,Drama|Horror,135,2,0.0
602,7078,0,3.0,3.8333333333333335,Drama,135,1,-16.3068790435791
602,161634,0,5.0,3.3,Thriller,135,1,2.039283275604248
602,172321,0,1.0,2.0,Comedy,135,1,0.0
